56;	-16;	3;	1,09;	71,6;	70,1;	68,76;	66,81;	65,64;	65,37;	64,97;	62,09;	59,97;	59,52;	58,46;	57,57;	57,25;	56,15;	54,06;	52,85;	52,34;	50,49;	48,95;	47,06;	46,05;	44,44;	42,79;	41,1;	40,13;	39,18;	36,78;	34,13;	33,89;	33,82;	32,93;	32,19;	31,83;	31,76;	30,86;	29,91;	27,54;	27,24;	26,94;	25,66;	25,29;	25,04;	25,0;	22,77;	21,43;	20,39;	20,25;	19,99;	18,1;	16,94;	16,03;	14,63;	11,25;	10,94;	9,17;	7,0;	5,22;	3,96;	2,82;	1,87;	1,71;	0,01;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
57;	2;	3;	1,01;	nan;	nan;	100,0;	99,49;	99,45;	98,28;	97,71;	94,72;	90,66;	90,0;	88,65;	87,98;	86,24;	85,9;	85,3;	84,34;	82,9;	80,66;	80,04;	78,54;	77,47;	75,51;	73,15;	69,72;	67,87;	67,2;	66,83;	64,09;	63,99;	60,88;	60,72;	59,13;	57,03;	56,84;	55,48;	54,27;	54,07;	51,43;	48,63;	48,6;	45,96;	45,91;	42,16;	41,47;	40,05;	39,11;	37,74;	36,92;	36,72;	35,59;	34,31;	33,23;	29,54;	28,7;	27,63;	26,2;	25,98;	24,3;	23,97;	22,43;	21,48;	20,55;	19,67;	18,37;	17,64;	16,5;	15,41;	13,92;	13,26;	12,01;	10,88;	10,11;	9,0;	7,42;	4,87;	3,62;	1,91;	1,51;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
58;	-4;	3;	1,05;	95,36;	94,28;	92,67;	91,0;	90,6;	88,63;	86,7;	86,04;	85,98;	83,59;	83,49;	82,35;	81,77;	79,19;	77,31;	76,43;	74,53;	74,35;	74,34;	73,55;	70,84;	68,96;	66,68;	65,18;	64,14;	62,51;	60,56;	58,89;	58,32;	57,58;	57,06;	55,39;	53,12;	53,03;	50,6;	49,55;	47,51;	46,89;	46,88;	45,41;	42,34;	40,64;	40,06;	38,91;	36,17;	35,11;	32,85;	32,33;	32,13;	31,34;	31,29;	29,81;	28,04;	26,63;	23,59;	22,15;	19,83;	18,92;	17,39;	15,89;	15,01;	11,89;	10,75;	10,47;	9,03;	8,89;	8,81;	8,58;	8,37;	6,86;	3,39;	3,29;	1,72;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
59;	0;	3;	0,92;	100,0;	98,49;	98,22;	94,84;	94,65;	91,34;	90,58;	88,97;	88,12;	87,28;	86,98;	85,52;	84,9;	84,05;	83,64;	82,37;	80,42;	80,15;	77,98;	77,54;	76,53;	76,47;	75,44;	74,07;	73,0;	72,81;	71,88;	70,52;	69,42;	69,1;	66,68;	65,58;	63,26;	63,07;	62,94;	60,93;	60,13;	59,31;	58,58;	56,24;	54,77;	53,57;	53,26;	50,3;	49,35;	49,2;	48,41;	47,65;	47,33;	47,1;	46,0;	45,57;	44,42;	42,66;	41,08;	40,73;	38,84;	36,91;	35,77;	34,06;	30,93;	30,59;	29,97;	29,82;	29,75;	28,29;	25,66;	25,43;	24,49;	23,49;	22,61;	21,62;	19,21;	17,65;	16,01;	13,38;	12,89;	12,69;	9,93;	8,52;	8,47;	7,49;	5,99;	5,22;	5,14;	4,2;	3,48;	3,19;	2,19;	2,07;	0,37;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
60;	0;	3;	1,02;	100,0;	98,38;	97,13;	94,01;	93,64;	92,78;	89,53;	87,71;	86,89;	85,42;	84,91;	84,48;	83,09;	79,39;	79,27;	76,89;	75,02;	71,81;	71,02;	70,08;	68,55;	67,83;	66,37;	65,29;	63,63;	60,72;	59,66;	59,66;	58,58;	57,97;	57,04;	56,11;	55,55;	53,4;	52,26;	49,29;	48,67;	48,1;	47,37;	46,82;	46,13;	45,24;	43,47;	42,49;	41,66;	40,92;	40,12;	39,45;	36,0;	35,17;	34,01;	32,65;	29,26;	28,93;	28,06;	27,51;	27,38;	26,11;	25,87;	24,88;	24,55;	21,86;	21,68;	19,02;	18,09;	17,41;	16,52;	14,96;	13,66;	12,99;	12,01;	11,22;	10,75;	8,78;	7,7;	6,82;	6,17;	5,53;	3,56;	1,61;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
61;	8;	3;	0,95;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	97,5;	94,87;	94,24;	92,01;	90,5;	90,22;	88,71;	88,56;	88,26;	87,67;	86,46;	86,02;	85,38;	84,43;	84,1;	83,59;	82,26;	79,84;	78,02;	76,06;	74,8;	73,78;	72,82;	71,34;	70,91;	70,18;	68,9;	67,32;	66,27;	65,98;	64,57;	62,96;	62,13;	60,69;	58,59;	55,56;	55,53;	54,39;	53,83;	53,03;	52,13;	51,95;	49,31;	49,13;	48,44;	48,27;	47,64;	47,26;	45,73;	44,11;	41,81;	41,69;	39,83;	39,59;	39,57;	34,13;	33,76;	31,94;	31,79;	29,91;	28,93;	28,41;	27,15;	25,89;	23,77;	22,08;	21,62;	18,56;	17,03;	15,59;	14,34;	12,94;	11,35;	8,51;	7,85;	6,72;	5,33;	3,89;	3,67;	2,65;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
62;	-17;	3;	1,07;	76,28;	74,96;	73,4;	73,18;	71,06;	69,52;	69,37;	66,66;	65,9;	65,29;	64,93;	62,16;	61,78;	61,35;	59,32;	56,68;	54,82;	54,62;	50,28;	49,6;	47,57;	47,38;	46,93;	44,53;	42,69;	40,75;	37,8;	37,07;	36,36;	35,41;	35,18;	35,08;	33,55;	33,32;	32,41;	30,43;	28,89;	28,75;	27,67;	26,95;	25,6;	25,39;	24,12;	22,52;	21,47;	21,39;	20,82;	20,63;	19,92;	19,87;	19,86;	19,41;	17,9;	16,73;	13,8;	13,52;	12,55;	11,71;	11,67;	10,62;	9,51;	8,07;	7,7;	5,34;	2,66;	1,49;	1,43;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
63;	-11;	3;	1,06;	82,23;	81,46;	80,95;	79,15;	77,89;	75,26;	74,88;	72,88;	72,51;	71,06;	70,14;	67,56;	66,91;	66,57;	66,25;	64,59;	64,47;	62,34;	62,13;	61,45;	59,3;	58,9;	55,12;	54,83;	52,79;	50,13;	49,24;	48,22;	47,33;	46,97;	45,32;	42,81;	42,62;	41,92;	41,87;	41,09;	40,94;	39,83;	37,98;	37,87;	36,87;	35,04;	33,79;	31,32;	29,88;	29,88;	27,34;	26,91;	25,2;	22,91;	22,46;	22,14;	21,46;	21,45;	20,8;	20,8;	20,78;	19,84;	18,81;	17,91;	17,55;	16,95;	16,47;	16,39;	15,31;	12,8;	10,62;	10,45;	10,36;	9,47;	8,75;	7,12;	6,85;	6,57;	2,17;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
64;	-5;	3;	0,99;	94,27;	93,21;	87,32;	87,15;	84,44;	84,38;	84,19;	82,75;	81,22;	79,25;	78,6;	77,04;	75,96;	75,49;	75,18;	73,53;	73,3;	71,95;	71,91;	70,31;	70,08;	68,9;	68,32;	66,42;	63,6;	62,94;	60,57;	58,7;	58,07;	57,18;	54,74;	54,52;	53,98;	53,35;	53,0;	51,47;	48,04;	47,85;	46,08;	44,12;	42,69;	39,96;	36,97;	36,75;	35,32;	33,79;	31,33;	29,04;	27,07;	26,45;	25,24;	23,99;	21,81;	21,01;	20,16;	18,33;	17,49;	15,96;	15,61;	14,52;	11,04;	9,94;	7,1;	3,58;	3,28;	0,82;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
65;	15;	3;	1,11;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	97,74;	95,61;	93,74;	92,71;	91,92;	88,8;	87,83;	87,3;	87,2;	85,42;	85,01;	82,24;	81,02;	80,77;	77,06;	75,93;	75,54;	73,87;	71,36;	71,21;	70,25;	68,77;	68,0;	67,63;	65,97;	65,14;	64,26;	63,04;	62,51;	60,72;	58,77;	56,13;	55,63;	54,1;	51,62;	50,75;	49,36;	47,6;	47,57;	45,88;	45,26;	44,76;	43,58;	39,23;	38,35;	33,73;	32,13;	31,76;	28,59;	28,02;	26,58;	25,5;	24,83;	22,7;	21,92;	19,62;	17,26;	15,59;	15,1;	13,03;	11,48;	10,32;	7,84;	6,64;	5,75;	4,3;	2,0;	0,09;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
66;	-8;	3;	0,91;	85,63;	84,72;	84,32;	84,16;	83,75;	81,29;	80,61;	79,95;	79,35;	77,43;	76,2;	74,98;	73,77;	72,48;	70,76;	68,98;	68,92;	68,36;	67,16;	66,46;	65,11;	63,21;	62,64;	62,1;	61,18;	59,4;	56,98;	56,73;	56,03;	55,73;	53,74;	53,48;	52,09;	51,28;	51,12;	48,84;	48,66;	47,36;	47,27;	45,75;	45,67;	44,57;	43,87;	43,6;	40,64;	40,58;	38,77;	36,36;	36,15;	35,51;	35,06;	33,25;	32,9;	31,2;	28,8;	27,87;	27,5;	25,22;	24,82;	24,51;	23,24;	21,95;	21,63;	21,15;	19,14;	17,91;	15,62;	14,01;	11,71;	11,15;	9,61;	7,28;	6,96;	5,99;	5,03;	2,42;	2,18;	0,79;	0,32;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
67;	-10;	3;	0,98;	85,2;	82,63;	81,08;	79,9;	78,22;	76,79;	76,73;	76,01;	73,97;	73,09;	72,55;	71,64;	71,44;	71,01;	70,85;	70,81;	69,24;	67,82;	66,8;	63,77;	59,84;	57,9;	56,28;	55,78;	53,58;	53,19;	52,64;	51,79;	51,65;	49,45;	48,94;	47,78;	45,24;	43,4;	41,93;	41,87;	41,25;	39,91;	37,92;	36,54;	34,7;	34,05;	33,96;	32,2;	32,01;	30,58;	28,88;	28,0;	26,66;	26,38;	26,35;	24,2;	22,95;	21,6;	20,71;	18,38;	17,85;	16,49;	13,74;	12,9;	12,36;	11,87;	10,6;	10,58;	9,9;	6,9;	6,54;	3,24;	2,66;	1,83;	0,15;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
68;	-8;	3;	0,93;	90,47;	87,5;	85,57;	85,1;	83,14;	80,67;	79,75;	79,52;	76,5;	75,32;	74,79;	73,49;	73,1;	71,59;	70,99;	70,65;	70,42;	67,99;	67,78;	66,3;	65,24;	63,17;	62,29;	61,31;	60,53;	60,44;	60,44;	59,23;	58,83;	57,71;	56,26;	55,79;	54,86;	51,97;	50,8;	48,41;	47,32;	47,18;	46,32;	45,43;	44,23;	44,16;	44,06;	42,36;	41,62;	40,15;	39,89;	39,61;	39,33;	39,04;	38,75;	37,42;	35,81;	34,92;	34,37;	30,7;	28,94;	28,74;	28,31;	27,53;	26,49;	25,52;	24,57;	23,79;	21,42;	20,01;	18,4;	17,8;	17,78;	16,94;	16,11;	15,72;	15,71;	14,5;	10,52;	7,7;	6,85;	6,58;	6,28;	5,62;	5,48;	4,29;	3,34;	3,33;	2,05;	2,0;	1,64;	0,9;	0,87;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
69;	-11;	3;	1,12;	87,27;	86,94;	86,42;	85,63;	85,36;	82,61;	80,26;	80,04;	77,56;	75,7;	73,86;	70,89;	70,62;	68,27;	67,19;	66,21;	65,71;	63,95;	63,83;	63,13;	61,93;	59,84;	59,08;	56,02;	55,87;	53,59;	51,26;	49,94;	47,89;	46,17;	46,05;	44,32;	43,77;	40,8;	40,05;	39,53;	37,17;	37,11;	34,42;	34,34;	34,31;	33,64;	33,55;	32,44;	31,99;	31,27;	31,2;	29,7;	29,42;	28,07;	27,21;	25,98;	24,82;	24,31;	22,69;	22,16;	22,12;	20,11;	19,25;	18,47;	18,02;	17,12;	15,23;	13,94;	13,03;	12,19;	11,09;	10,95;	9,17;	8,67;	6,51;	5,63;	3,81;	2,82;	2,73;	2,72;	2,28;	1,35;	0,05;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
70;	7;	3;	1,04;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	96,58;	95,92;	95,11;	94,53;	92,96;	92,58;	89,65;	88,73;	87,25;	85,71;	81,84;	79,2;	78,59;	76,35;	74,89;	74,28;	72,95;	71,09;	68,36;	68,12;	68,07;	67,7;	67,44;	64,68;	62,99;	61,56;	61,42;	58,92;	57,86;	55,54;	55,35;	53,44;	50,72;	48,61;	48,12;	45,57;	45,28;	43,49;	43,05;	40,77;	40,22;	37,25;	34,98;	33,12;	32,38;	29,92;	28,64;	26,26;	25,33;	23,61;	21,61;	21,42;	21,05;	20,26;	16,45;	15,68;	13,54;	13,5;	10,72;	8,73;	7,19;	6,1;	4,67;	4,0;	3,26;	2,09;	1,5;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
71;	-12;	3;	1,13;	81,52;	81,07;	80,14;	78,99;	78,34;	76,68;	75,95;	74,0;	72,93;	71,82;	69,99;	69,34;	64,26;	63,33;	62,77;	60,19;	59,7;	58,18;	57,12;	54,88;	54,03;	53,56;	51,92;	50,36;	50,29;	49,64;	46,86;	45,14;	45,01;	44,38;	42,57;	41,56;	38,12;	37,13;	36,98;	35,06;	32,38;	30,48;	28,74;	25,35;	24,76;	24,53;	24,13;	22,84;	19,92;	19,07;	17,75;	17,62;	17,29;	17,23;	14,69;	14,6;	13,82;	11,56;	6,37;	5,96;	4,29;	3,84;	3,3;	2,05;	1,4;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
72;	-13;	3;	0,89;	83,33;	82,84;	81,61;	80,65;	79,17;	78,04;	77,83;	76,89;	76,78;	74,83;	74,76;	73,62;	72,66;	71,19;	68,98;	68,74;	64,41;	64,01;	62,4;	62,2;	60,93;	58,44;	57,5;	57,14;	56,05;	54,35;	53,26;	52,4;	51,06;	50,18;	48,82;	47,9;	46,55;	45,0;	44,34;	42,92;	42,09;	41,85;	41,48;	41,38;	40,15;	38,24;	36,78;	35,25;	34,6;	32,88;	32,11;	31,68;	30,4;	29,45;	29,18;	29,03;	28,82;	27,74;	26,23;	24,97;	24,74;	24,67;	23,99;	22,92;	21,26;	19,75;	18,22;	16,0;	13,2;	11,61;	11,43;	9,79;	9,51;	9,42;	8,94;	8,24;	7,55;	6,39;	5,09;	4,79;	3,38;	2,96;	2,55;	2,4;	2,17;	2,02;	1,32;	1,12;	0,01;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
73;	4;	3;	0,98;	nan;	nan;	nan;	nan;	100,0;	99,4;	99,08;	97,92;	96,12;	95,28;	93,91;	92,38;	92,15;	89,83;	89,06;	88,65;	86,16;	84,48;	83,86;	82,32;	81,93;	80,3;	79,06;	76,96;	76,15;	75,37;	72,45;	71,84;	70,39;	69,57;	69,0;	67,18;	66,95;	66,53;	65,46;	65,02;	63,52;	61,79;	61,4;	60,67;	59,53;	56,1;	55,27;	52,99;	50,15;	46,83;	44,57;	42,44;	42,33;	40,72;	40,11;	36,79;	36,76;	36,43;	34,96;	32,57;	32,33;	30,12;	28,96;	27,19;	25,56;	25,54;	22,67;	22,48;	22,18;	21,87;	20,33;	19,06;	17,98;	15,95;	15,63;	14,79;	14,67;	12,41;	10,55;	9,26;	8,07;	6,75;	3,51;	1,33;	1,17;	0,78;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
74;	19;	3;	0,9;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,07;	98,17;	98,17;	95,75;	94,92;	94,77;	92,25;	90,17;	88,82;	88,32;	87,4;	86,23;	84,83;	84,32;	84,29;	83,29;	82,05;	80,19;	79,15;	78,9;	77,99;	77,94;	76,45;	75,3;	73,45;	70,93;	70,02;	69,22;	68,08;	67,64;	67,59;	65,84;	65,38;	65,32;	64,81;	63,66;	63,33;	63,32;	62,85;	61,67;	61,46;	60,34;	59,66;	56,2;	54,32;	53,78;	52,54;	51,41;	50,62;	49,5;	49,11;	48,27;	48,12;	47,99;	45,81;	45,45;	44,21;	43,75;	42,74;	41,54;	39,84;	38,89;	37,55;	35,59;	35,35;	34,12;	33,56;	32,6;	32,13;	31,77;	30,22;	29,8;	28,65;	26,03;	25,03;	22,13;	22,08;	21,84;	21,78;	20,99;	20,23
75;	8;	3;	0,96;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,98;	98,63;	97,48;	97,05;	96,52;	96,26;	94,84;	94,39;	92,89;	92,47;	91,13;	88,83;	88,68;	88,38;	88,19;	85,06;	83,24;	82,99;	81,96;	80,45;	80,42;	79,43;	77,29;	76,69;	76,6;	76,04;	75,61;	75,61;	74,82;	74,32;	74,02;	72,23;	70,16;	70,14;	69,59;	68,87;	67,06;	65,79;	63,33;	63,28;	62,61;	60,27;	58,98;	57,56;	56,41;	55,01;	52,28;	51,65;	51,27;	50,94;	48,22;	45,97;	44,39;	41,89;	41,51;	40,4;	38,52;	37,13;	35,87;	33,99;	32,33;	31,32;	27,34;	26,75;	25,25;	24,88;	22,13;	21,69;	21,38;	21,35;	20,62;	18,94;	18,64;	17,92;	15,84;	15,47;	14,08;	12,33;	12,13;	11,92;	10,09;	8,49;	7,0;	6,7;	4,95;	3,32;	2,2;	1,33;	0,15;	0,0;	0,0;	0,0
76;	0;	3;	1,18;	100,0;	99,04;	97,68;	93,81;	91,65;	91,17;	89,79;	87,64;	87,14;	87,02;	86,52;	83,27;	80,91;	76,71;	75,78;	74,81;	73,5;	72,93;	72,85;	71,98;	71,59;	70,09;	67,84;	67,69;	65,63;	65,62;	64,29;	61,63;	59,16;	58,12;	57,65;	55,54;	53,67;	53,2;	51,27;	48,86;	46,83;	46,21;	45,39;	45,02;	42,91;	39,16;	38,53;	37,91;	36,53;	34,86;	32,71;	31,64;	29,89;	29,72;	29,26;	27,97;	26,75;	26,71;	24,83;	22,92;	22,66;	21,31;	18,1;	16,44;	14,38;	12,12;	12,06;	10,23;	9,0;	8,86;	8,08;	7,74;	5,21;	4,54;	4,05;	0,91;	0,3;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
77;	-6;	3;	1,19;	93,99;	92,21;	90,91;	88,39;	86,42;	85,23;	85,22;	83,82;	82,42;	81,88;	80,51;	79,73;	77,99;	77,98;	77,78;	76,21;	74,7;	72,84;	71,09;	67,98;	65,96;	65,8;	63,45;	60,44;	59,0;	57,52;	56,04;	55,99;	54,73;	54,0;	49,73;	48,62;	48,1;	47,08;	46,69;	43,35;	41,15;	40,36;	38,8;	37,15;	34,43;	33,87;	31,38;	30,79;	29,23;	28,85;	28,21;	26,46;	26,14;	24,77;	23,75;	21,25;	17,63;	17,12;	13,31;	10,46;	6,29;	2,96;	2,78;	0,21;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
78;	-2;	3;	0,89;	98,31;	98,24;	97,39;	96,89;	96,08;	96,05;	93,19;	92,91;	92,9;	91,26;	90,6;	88,87;	87,2;	85,3;	83,3;	82,41;	81,85;	81,74;	79,79;	78,08;	77,56;	75,52;	74,01;	72,74;	70,46;	69,89;	69,85;	69,21;	68,84;	68,21;	67,74;	66,88;	64,26;	61,71;	58,86;	56,89;	56,31;	53,68;	53,31;	52,14;	52,05;	50,68;	50,64;	50,53;	50,46;	48,05;	46,58;	46,34;	45,9;	44,75;	44,74;	43,66;	43,63;	43,54;	42,08;	41,81;	41,61;	40,67;	39,49;	37,81;	37,53;	36,6;	36,13;	35,6;	35,59;	33,42;	33,4;	33,21;	31,66;	30,4;	30,08;	30,03;	29,86;	28,7;	27,27;	26,32;	26,28;	24,82;	24,09;	23,88;	22,54;	19,57;	18,89;	18,12;	17,84;	17,38;	17,27;	16,86;	14,66;	14,04;	12,55;	12,18;	12,0;	11,82;	11,57;	9,78;	9,24;	8,48;	7,97;	4,58;	3,65
79;	5;	3;	0,99;	nan;	nan;	nan;	nan;	nan;	100,0;	99,93;	98,25;	98,02;	97,54;	96,11;	92,79;	88,96;	87,9;	87,82;	87,04;	86,49;	84,93;	81,06;	80,35;	80,2;	78,9;	78,32;	78,02;	77,89;	77,2;	75,6;	74,06;	72,07;	72,05;	69,13;	68,61;	67,68;	67,0;	66,28;	65,18;	64,2;	62,57;	61,1;	61,0;	60,78;	60,19;	59,95;	59,05;	58,92;	58,4;	55,78;	53,57;	51,46;	51,43;	49,57;	49,53;	48,47;	47,33;	46,64;	45,62;	43,73;	42,6;	41,65;	39,5;	37,66;	37,32;	35,99;	33,29;	32,99;	32,06;	31,29;	31,29;	30,79;	29,73;	29,04;	27,32;	24,99;	22,72;	22,02;	21,01;	20,66;	20,51;	19,21;	17,32;	13,8;	11,05;	8,32;	8,12;	7,91;	7,88;	6,03;	4,39;	1,09;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
80;	0;	3;	1,09;	100,0;	99,74;	97,68;	97,3;	95,92;	94,59;	93,57;	92,28;	89,91;	89,78;	89,78;	88,77;	86,57;	86,35;	86,3;	86,13;	83,08;	80,55;	80,26;	79,06;	77,76;	76,54;	74,3;	73,88;	71,05;	69,63;	69,3;	68,43;	67,51;	67,23;	65,2;	64,53;	63,48;	62,93;	62,88;	61,11;	59,79;	58,09;	57,6;	56,59;	56,19;	55,74;	54,11;	53,1;	52,87;	51,37;	50,96;	50,53;	48,81;	47,55;	46,53;	46,21;	45,9;	45,16;	43,3;	42,42;	37,05;	36,88;	36,07;	33,65;	31,97;	31,97;	30,73;	30,48;	29,8;	29,38;	28,18;	24,84;	22,73;	21,85;	20,04;	19,92;	18,21;	18,03;	17,63;	17,5;	16,35;	15,37;	13,0;	12,41;	11,39;	8,76;	6,9;	6,41;	6,02;	5,82;	3,71;	2,46;	2,25;	1,62;	0,7;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
81;	-6;	3;	1,12;	90,03;	88,87;	87,44;	86,5;	84,71;	83,6;	83,07;	82,48;	80,65;	77,96;	77,63;	77,15;	74,66;	74,38;	74,27;	71,99;	69,69;	68,06;	66,18;	62,18;	60,45;	59,43;	58,31;	57,57;	54,77;	53,67;	52,18;	51,08;	49,44;	47,68;	47,52;	45,7;	45,69;	44,42;	43,57;	43,03;	42,68;	42,39;	39,72;	39,41;	36,97;	36,62;	33,84;	31,8;	30,13;	28,85;	28,73;	26,9;	24,69;	24,08;	23,07;	20,94;	19,1;	18,67;	16,96;	15,71;	13,55;	11,28;	10,33;	9,26;	6,35;	6,12;	5,67;	3,79;	2,25;	0,29;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
82;	3;	3;	0,79;	nan;	nan;	nan;	100,0;	99,08;	98,26;	98,21;	98,04;	97,11;	96,14;	95,66;	95,54;	94,24;	93,16;	91,76;	90,96;	90,67;	88,65;	88,52;	86,28;	85,45;	82,56;	81,42;	81,09;	79,5;	78,01;	76,4;	75,18;	73,77;	73,75;	73,07;	71,52;	70,8;	70,0;	69,95;	67,85;	66,0;	65,49;	65,08;	64,93;	64,6;	63,25;	61,86;	60,89;	59,76;	58,13;	56,75;	56,46;	56,41;	56,1;	53,19;	53,0;	51,03;	50,51;	50,28;	49,77;	49,75;	48,71;	46,82;	46,15;	44,14;	43,06;	42,7;	42,55;	41,6;	41,51;	41,19;	38,66;	37,48;	35,56;	33,77;	32,45;	30,73;	30,23;	30,06;	29,94;	29,48;	28,77;	26,95;	25,89;	25,03;	23,03;	22,25;	22,07;	21,77;	21,59;	21,18;	18,94;	17,96;	17,02;	16,22;	15,07;	13,69;	12,03;	11,67;	9,53;	8,76;	5,89;	5,83;	4,03;	4,01
83;	-1;	3;	0,97;	99,12;	99,08;	98,2;	97,35;	96,47;	95,93;	95,23;	93,74;	92,89;	90,8;	90,07;	89,25;	88,81;	88,37;	87,82;	86,39;	85,65;	84,99;	82,63;	82,13;	80,07;	79,5;	78,03;	77,86;	75,26;	74,66;	70,45;	70,37;	69,12;	68,87;	67,66;	67,08;	65,42;	62,95;	61,68;	58,97;	58,09;	57,62;	55,96;	55,78;	55,41;	54,65;	52,3;	50,38;	49,69;	48,31;	46,36;	46,15;	44,47;	43,23;	42,16;	41,79;	40,76;	40,58;	40,42;	38,22;	37,01;	35,62;	34,2;	33,76;	33,55;	32,61;	29,86;	28,67;	28,34;	25,84;	25,55;	25,22;	23,22;	22,72;	22,06;	21,75;	19,66;	18,61;	17,55;	16,66;	15,71;	14,87;	13,68;	12,09;	11,67;	10,42;	9,13;	8,22;	7,79;	6,91;	6,51;	5,64;	3,12;	1,29;	0,81;	0,43;	0;	0;	0;	0;	0;	0;	0;	0;	0
84;	-8;	3;	0,99;	92,24;	89,31;	87,32;	86,84;	86,37;	85,98;	83,88;	83,59;	81,48;	78,63;	77,12;	76,78;	76,62;	75,21;	74,38;	72,77;	71,59;	68,79;	68,27;	67,77;	66,94;	64,42;	62,03;	61,83;	59,67;	56,73;	55,56;	55,43;	54,75;	53,06;	51,83;	50,99;	50,94;	47,64;	46,37;	44,83;	43,06;	41,11;	39,5;	37,19;	35,54;	33,09;	31,81;	31,77;	31,74;	31,26;	30,3;	28,31;	25,14;	23,57;	23,05;	22,73;	22,09;	20,03;	19,11;	18,46;	17,47;	14,25;	13,65;	10,05;	9,44;	9,0;	7,98;	4,44;	4,01;	3,78;	3,47;	2,98;	1,37;	1,31;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
